,1,2,3,4,5,6,7,8
4.0,9763600,8043198,8129850,8716620,9095408,9934950,10019753,9596048
10.0,10153528,8243394,8344488,9267942,9191510,10217214,10264258,9802408
17.0,10281656,8511318,8620380,9576480,9334820,10248783,10592947,10105480
