,A,B,C,D,E,F,G,H
10.0,13429,13075,12535,14271,13464,12947,13252,13878
16.0,13942,12885,12797,14624,13950,12736,13008,14273
23.0,14294,13158,13140,15097,14219,12985,13283,14528
