,A,B,C,D,E,F,G,H
17.0,17308,17666,18561,17936,16690,17363,17359,17067
36.0,18571,18600,18639,18771,18157,18682,18626,17845
53.0,19330,19337,18707,19368,19709,19044,19452,18434
