,1,2,3,4,5,6,7,8
4.0,13736442,11111217,10552710,9170491,9170491,10730433,12286208,14255124
11.0,14291292,11539515,10961538,9538371,9538371,11150979,12657920,14725308
19.0,14963688,12014223,11439372,9958187,9958187,11632068,13119040,15328656
