,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,10157472,16278,624
36.0/F中層A,36.0,中層,A,11208745,17165,653
53.0/F高層A,53.0,高層,A,11178600,18030,620
17.0/F低層B,17.0,低層,B,10574250,17250,613
36.0/F中層B,36.0,中層,B,10056996,16433,612
53.0/F高層B,53.0,高層,B,10944010,17941,610
17.0/F低層C,17.0,低層,C,13238731,16951,781
36.0/F中層C,36.0,中層,C,14842905,19005,781
53.0/F高層C,53.0,高層,C,15267135,19905,767
17.0/F低層D,17.0,低層,D,13477635,16953,795
36.0/F中層D,36.0,中層,D,14461916,18214,794
53.0/F高層D,53.0,高層,D,13683400,17656,775
17.0/F低層E,17.0,低層,E,8810505,17799,495
36.0/F中層E,36.0,中層,E,8694400,17600,494
53.0/F高層E,53.0,高層,E,7918262,18898,419
17.0/F低層F,17.0,低層,F,7996045,17345,461
36.0/F中層F,36.0,中層,F,8390430,17590,477
53.0/F高層F,53.0,高層,F,8957564,19558,458
17.0/F低層G,17.0,低層,G,8409324,17556,479
36.0/F中層G,36.0,中層,G,8347427,18029,463
53.0/F高層G,53.0,高層,G,8472084,18498,458
17.0/F低層H,17.0,低層,H,9428445,16117,585
36.0/F中層H,36.0,中層,H,10386424,16916,614
53.0/F高層H,53.0,高層,H,10488140,18083,580
