,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6698414,12091,554,123,2,HCW
18.0/F中層1,18.0,中層,1,7084552,12788,554,145,2,HCW
28.0/F高層1,28.0,高層,1,7450192,13448,554,145,2,HCW
7.0/F低層10,7.0,低層,10,5034555,12555,401,194,2,HCW
18.0/F中層10,18.0,中層,10,5324077,13277,401,221,2,HCW
28.0/F高層10,28.0,高層,10,5596356,13956,401,219,2,HCW
7.0/F低層2,7.0,低層,2,6698414,12091,554,123,2,HCW
18.0/F中層2,18.0,中層,2,7084552,12788,554,145,2,HCW
28.0/F高層2,28.0,高層,2,7450192,13448,554,145,2,HCW
7.0/F低層3,7.0,低層,3,4824832,12032,401,307,4,HCW
18.0/F中層3,18.0,中層,3,5111547,12747,401,347,4,HCW
28.0/F高層3,28.0,高層,3,5383826,13426,401,347,4,HCW
7.0/F低層4,7.0,低層,4,7588425,11765,645,110,2,HCW
18.0/F中層4,18.0,中層,4,8025090,12442,645,132,2,HCW
28.0/F高層4,28.0,高層,4,8441115,13087,645,132,2,HCW
7.0/F低層5,7.0,低層,5,5101522,12722,401,196,2,HCW
18.0/F中層5,18.0,中層,5,5396257,13457,401,224,2,HCW
28.0/F高層5,28.0,高層,5,5672947,14147,401,226,2,HCW
7.0/F低層6,7.0,低層,6,6698414,12091,554,123,2,HCW
18.0/F中層6,18.0,中層,6,7084552,12788,554,145,2,HCW
28.0/F高層6,28.0,高層,6,7450192,13448,554,145,2,HCW
7.0/F低層7,7.0,低層,7,6698414,12091,554,123,2,HCW
18.0/F中層7,18.0,中層,7,7084552,12788,554,145,2,HCW
28.0/F高層7,28.0,高層,7,7450192,13448,554,145,2,HCW
7.0/F低層8,7.0,低層,8,5084680,12680,401,238,3,HCW
18.0/F中層8,18.0,中層,8,5376207,13407,401,277,3,HCW
28.0/F高層8,28.0,高層,8,5646080,14080,401,265,3,HCW
7.0/F低層9,7.0,低層,9,7499415,11627,645,185,3,HCW
18.0/F中層9,18.0,中層,9,7934145,12301,645,223,3,HCW
28.0/F高層9,28.0,高層,9,8334045,12921,645,235,3,HCW
