,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4611680,7790,592,330,4,HCW
16.0/F中層A,16.0,中層,A,4828352,8156,592,318,4,HCW
25.0/F高層A,25.0,高層,A,4992336,8433,592,320,5,HCW
6.0/F低層B,6.0,低層,B,4524696,7656,591,349,5,HCW
16.0/F中層B,16.0,中層,B,4743957,8027,591,335,5,HCW
25.0/F高層B,25.0,高層,B,4748094,8034,591,291,5,HCW
6.0/F低層C,6.0,低層,C,4531760,7655,592,349,5,HCW
16.0/F中層C,16.0,中層,C,4750800,8025,592,335,5,HCW
25.0/F高層C,25.0,高層,C,4754944,8032,592,291,5,HCW
6.0/F低層D,6.0,低層,D,4498181,7663,587,349,5,HCW
16.0/F中層D,16.0,中層,D,4715958,8034,587,335,5,HCW
25.0/F高層D,25.0,高層,D,4720654,8042,587,292,5,HCW
6.0/F低層E,6.0,低層,E,3378609,7839,431,378,4,HCW
16.0/F中層E,16.0,中層,E,3547561,8231,431,364,4,HCW
25.0/F高層E,25.0,高層,E,3626003,8413,431,379,4,HCW
6.0/F低層F,6.0,低層,F,3779556,7809,484,361,5,HCW
16.0/F中層F,16.0,中層,F,4021556,8309,484,309,4,HCW
25.0/F高層F,25.0,高層,F,4181276,8639,484,347,5,HCW
6.0/F低層G,6.0,低層,G,4527024,7647,592,335,4,HCW
16.0/F中層G,16.0,中層,G,4742512,8011,592,327,4,HCW
25.0/F高層G,25.0,高層,G,4741920,8010,592,330,5,HCW
6.0/F低層H,6.0,低層,H,4531760,7655,592,349,5,HCW
16.0/F中層H,16.0,中層,H,4750800,8025,592,335,5,HCW
25.0/F高層H,25.0,高層,H,4754944,8032,592,291,5,HCW
6.0/F低層J,6.0,低層,J,3787686,7842,483,351,5,HCW
16.0/F中層J,16.0,中層,J,3970260,8220,483,337,5,HCW
25.0/F高層J,25.0,高層,J,4136412,8564,483,292,5,HCW
6.0/F低層K,6.0,低層,K,3392832,7872,431,338,4,HCW
16.0/F中層K,16.0,中層,K,3572128,8288,431,355,4,HCW
25.0/F高層K,25.0,高層,K,3669534,8514,431,319,4,HCW
