,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6188656,11546,536
15.0/F中層A,15.0,中層,A,6472200,12075,536
25.0/F高層A,25.0,高層,A,6978720,13020,536
6.0/F低層B,6.0,低層,B,6283452,12369,508
15.0/F中層B,15.0,中層,B,6534912,12864,508
25.0/F高層B,25.0,高層,B,6651752,13094,508
6.0/F低層C,6.0,低層,C,7224218,11183,646
15.0/F中層C,15.0,中層,C,7579518,11733,646
25.0/F高層C,25.0,高層,C,7985852,12362,646
6.0/F低層D,6.0,低層,D,7509104,11624,646
15.0/F中層D,15.0,中層,D,7992312,12372,646
25.0/F高層D,25.0,高層,D,8408336,13016,646
6.0/F低層E,6.0,低層,E,6213312,12328,504
15.0/F中層E,15.0,中層,E,6308568,12517,504
25.0/F高層E,25.0,高層,E,6658848,13212,504
6.0/F低層F,6.0,低層,F,8614660,11380,757
15.0/F中層F,15.0,中層,F,9087785,12005,757
25.0/F高層F,25.0,高層,F,9449631,12483,757
6.0/F低層G,6.0,低層,G,6213816,12329,504
15.0/F中層G,15.0,中層,G,6411888,12722,504
25.0/F高層G,25.0,高層,G,6591312,13078,504
6.0/F低層H,6.0,低層,H,7180936,11116,646
15.0/F中層H,15.0,中層,H,7485202,11587,646
25.0/F高層H,25.0,高層,H,7993604,12374,646
6.0/F低層J,6.0,低層,J,7574350,11725,646
15.0/F中層J,15.0,中層,J,7993604,12374,646
25.0/F高層J,25.0,高層,J,8377328,12968,646
6.0/F低層K,6.0,低層,K,6098540,12005,508
15.0/F中層K,15.0,中層,K,6291580,12385,508
25.0/F高層K,25.0,高層,K,6622288,13036,508
