,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4522782,12093,374,361,4,HCW
15.0/F中層1,15.0,中層,1,4885188,13062,374,393,4,HCW
24.0/F高層1,24.0,高層,1,5094254,13621,374,373,4,HCW
5.0/F低層2,5.0,低層,2,4674626,12499,374,353,4,HCW
15.0/F中層2,15.0,中層,2,5112580,13670,374,384,4,HCW
24.0/F高層2,24.0,高層,2,5233382,13993,374,401,4,HCW
5.0/F低層3,5.0,低層,3,4999768,13192,379,382,4,HCW
15.0/F中層3,15.0,中層,3,5303347,13993,379,337,3,HCW
24.0/F高層3,24.0,高層,3,5536053,14607,379,335,3,HCW
5.0/F低層4,5.0,低層,4,4611672,12168,379,347,4,HCW
15.0/F中層4,15.0,中層,4,4883794,12886,379,359,4,HCW
24.0/F高層4,24.0,高層,4,5363608,14152,379,347,4,HCW
5.0/F低層5,5.0,低層,5,4898652,13098,374,302,4,HCW
15.0/F中層5,15.0,中層,5,5156338,13787,374,328,4,HCW
24.0/F高層5,24.0,高層,5,5358298,14327,374,314,4,HCW
5.0/F低層6,5.0,低層,6,4681358,12517,374,354,3,HCW
15.0/F中層6,15.0,中層,6,5149606,13769,374,323,3,HCW
24.0/F高層6,24.0,高層,6,5348574,14301,374,387,4,HCW
5.0/F低層7,5.0,低層,7,4870529,12851,379,399,4,HCW
15.0/F中層7,15.0,中層,7,5161222,13618,379,352,4,HCW
24.0/F高層7,24.0,高層,7,5387106,14214,379,350,4,HCW
5.0/F低層8,5.0,低層,8,4940644,13036,379,301,4,HCW
15.0/F中層8,15.0,中層,8,5200259,13721,379,327,4,HCW
24.0/F高層8,24.0,高層,8,5396960,14240,379,313,4,HCW
