,A,B,C,D,E,F,G,H
6.0,14897,14021,14506,14881,14518,16348,16600,13603
16.0,15574,14840,15214,16042,14971,17190,17367,14629
26.0,16527,15620,15909,16767,15863,17911,18105,15376
