,1,2,3,4,5,6,7,8
7.0,16636,16154,16154,16636,16528,16775,16885,16636
12.0,17045,16916,16551,17045,16935,17187,17043,17045
17.0,17453,16946,16946,16585,17340,17599,17451,17453
