,1,2,3,4,5,6,7,8
4.0,16282,17198,16795,14130,16476,16891,15977,16139
10.0,16673,17890,17471,17067,17140,17227,16649,16792
16.0,16915,17918,17835,15634,17000,17378,17282,16767
