,1,2,3,4,5,6,7,8
4.0,15119,15769,15562,15194,15693,15556,16322,15119
10.0,15554,16663,15764,15640,16190,16007,16906,15554
16.0,15992,16757,16293,16089,16362,16460,17446,15992
