,1,2,3,4,5,6,7,8
7.0,7580682,9132132,9533421,7825740,7803936,9570568,9552688,7824792
12.0,7787346,9346665,9766866,8021502,7999698,9811352,9791684,8021502
17.0,8234802,9570063,10000902,8218686,8196882,10176104,10033064,8219634
