,1,2,3,4,5,6,7,8
4.0,17120,17506,16969,16930,16879,17291,17610,17120
10.0,17658,17629,17012,17446,17395,17815,18144,17658
16.0,18215,18210,18046,18534,18298,18330,18685,18215
