,1,2,3,4,5,6,7,8
4.0,15440448,13266176,11152281,9537830,9537830,11152281,11421501,15705132
11.0,16015026,12286912,11580639,9909497,9909497,11580639,11857092,16292862
19.0,16610154,12760704,12023319,9920858,10286574,12023319,12303954,16597002
