,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,9763600,15850,616
10.0/F中層1,10.0,中層,1,10153528,16483,616
17.0/F高層1,17.0,高層,1,10281656,16691,616
4.0/F低層2,4.0,低層,2,8043198,16151,498
10.0/F中層2,10.0,中層,2,8243394,16553,498
17.0/F高層2,17.0,高層,2,8511318,17091,498
4.0/F低層3,4.0,低層,3,8129850,16325,498
10.0/F中層3,10.0,中層,3,8344488,16756,498
17.0/F高層3,17.0,高層,3,8620380,17310,498
4.0/F低層4,4.0,低層,4,8716620,15510,562
10.0/F中層4,10.0,中層,4,9267942,16491,562
17.0/F高層4,17.0,高層,4,9576480,17040,562
4.0/F低層5,4.0,低層,5,9095408,16184,562
10.0/F中層5,10.0,中層,5,9191510,16355,562
17.0/F高層5,17.0,高層,5,9334820,16610,562
4.0/F低層6,4.0,低層,6,9934950,16050,619
10.0/F中層6,10.0,中層,6,10217214,16506,619
17.0/F高層6,17.0,高層,6,10248783,16557,619
4.0/F低層7,4.0,低層,7,10019753,16187,619
10.0/F中層7,10.0,中層,7,10264258,16582,619
17.0/F高層7,17.0,高層,7,10592947,17113,619
4.0/F低層8,4.0,低層,8,9596048,15578,616
10.0/F中層8,10.0,中層,8,9802408,15913,616
17.0/F高層8,17.0,高層,8,10105480,16405,616
