,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4839008,8174,592
15.0/F中層A,15.0,中層,A,4913008,8299,592
25.0/F高層A,25.0,高層,A,5021344,8482,592
6.0/F低層B,6.0,低層,B,4687221,7931,591
15.0/F中層B,15.0,中層,B,4872795,8245,591
25.0/F高層B,25.0,高層,B,4967946,8406,591
6.0/F低層C,6.0,低層,C,4693968,7929,592
15.0/F中層C,15.0,中層,C,4879856,8243,592
25.0/F高層C,25.0,高層,C,4975168,8404,592
6.0/F低層E,6.0,低層,E,3554026,8246,431
15.0/F中層E,15.0,中層,E,3694532,8572,431
25.0/F高層E,25.0,高層,E,3781163,8773,431
6.0/F低層F,6.0,低層,F,4001228,8267,484
15.0/F中層F,15.0,中層,F,4154172,8583,484
25.0/F高層F,25.0,高層,F,4192408,8662,484
6.0/F低層G,6.0,低層,G,4705808,7949,592
15.0/F中層G,15.0,中層,G,4898208,8274,592
25.0/F高層G,25.0,高層,G,4958000,8375,592
6.0/F低層H,6.0,低層,H,4598064,7767,592
15.0/F中層H,15.0,中層,H,4778032,8071,592
25.0/F高層H,25.0,高層,H,4970432,8396,592
6.0/F低層J,6.0,低層,J,3993927,8269,483
15.0/F中層J,15.0,中層,J,4079418,8446,483
25.0/F高層J,25.0,高層,J,4045125,8375,483
6.0/F低層K,6.0,低層,K,3592385,8335,431
15.0/F中層K,15.0,中層,K,3684619,8549,431
25.0/F高層K,25.0,高層,K,3779439,8769,431
