,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,8777610,17211,510
12.0/F中層1,12.0,中層,1,9025980,17698,510
17.0/F高層1,17.0,高層,1,8821980,17298,510
7.0/F低層2,7.0,低層,2,7436974,16381,454
12.0/F中層2,12.0,中層,2,7640366,16829,454
17.0/F高層2,17.0,高層,2,7861918,17317,454
7.0/F低層3,7.0,低層,3,7973148,17562,454
12.0/F中層3,12.0,中層,3,8161104,17976,454
17.0/F高層3,17.0,高層,3,8403540,18510,454
7.0/F低層4,7.0,低層,4,8777610,17211,510
12.0/F中層4,12.0,中層,4,9025980,17698,510
17.0/F高層4,17.0,高層,4,9042810,17731,510
7.0/F低層5,7.0,低層,5,8789850,17235,510
12.0/F中層5,12.0,中層,5,9037710,17721,510
17.0/F高層5,17.0,高層,5,9080550,17805,510
7.0/F低層6,7.0,低層,6,7689852,16938,454
12.0/F中層6,12.0,中層,6,7914582,17433,454
17.0/F高層6,17.0,高層,6,8132956,17914,454
7.0/F低層7,7.0,低層,7,7973148,17562,454
12.0/F中層7,12.0,中層,7,8100268,17842,454
17.0/F高層7,17.0,高層,7,8260076,18194,454
7.0/F低層8,7.0,低層,8,8480280,16628,510
12.0/F中層8,12.0,中層,8,8691420,17042,510
17.0/F高層8,17.0,高層,8,8745480,17148,510
