,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,7932390,16735,474
12.0/F中層1,12.0,中層,1,8126730,17145,474
17.0/F高層1,17.0,高層,1,8321070,17555,474
7.0/F低層2,7.0,低層,2,9681424,16244,596
12.0/F中層2,12.0,中層,2,9918036,16641,596
17.0/F高層2,17.0,高層,2,10155244,17039,596
7.0/F低層3,7.0,低層,3,9681424,16244,596
12.0/F中層3,12.0,中層,3,10228518,16551,618
17.0/F高層3,17.0,高層,3,10472628,16946,618
7.0/F低層4,7.0,低層,4,7892100,16650,474
12.0/F中層4,12.0,中層,4,8085492,17058,474
17.0/F高層4,17.0,高層,4,8279358,17467,474
7.0/F低層5,7.0,低層,5,7932390,16735,474
12.0/F中層5,12.0,中層,5,8126730,17145,474
17.0/F高層5,17.0,高層,5,8321070,17555,474
7.0/F低層6,7.0,低層,6,7932390,16735,474
12.0/F中層6,12.0,中層,6,8126730,17145,474
17.0/F高層6,17.0,高層,6,8321070,17555,474
7.0/F低層7,7.0,低層,7,7886888,17372,454
12.0/F中層7,12.0,中層,7,8084832,17808,454
17.0/F高層7,17.0,高層,7,8280960,18240,454
7.0/F低層8,7.0,低層,8,7707714,16261,474
12.0/F中層8,12.0,中層,8,7920066,16709,474
17.0/F高層8,17.0,高層,8,8118198,17127,474
