,1,2,3,4,5,6,7,8
7.0,8162280,10311992,9971080,8239068,8162280,8009014,8220124,8092128
12.0,8357094,10457416,10207692,8503086,8617380,8204688,8409896,8285046
17.0,8559018,10697604,10454436,8636754,8825496,8403540,8257806,8485548
