,1,2,3,4,5,6,7,8
4.0,14471310,11665280,10504536,8998453,9092587,10608696,10787673,14489394
10.0,14979306,11924352,10887324,9316020,9417728,10994739,12520755,15000678
17.0,15545664,12388288,11310474,9677949,9513485,11598867,13061100,15567036
