,A,B,C,D,E,F,G,H
6.0,15242,14719,14693,14213,14803,14530,14635,14801
16.0,15674,15291,14334,14908,15463,15070,15332,15375
26.0,16238,16123,15876,15685,16167,15814,15763,16209
