,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,10214721,16137,633
10.0/F中層1,10.0,中層,1,10510332,16604,633
17.0/F高層1,17.0,高層,1,10861647,17159,633
4.0/F低層2,4.0,低層,2,8741040,16940,516
10.0/F中層2,10.0,中層,2,9190992,17812,516
17.0/F高層2,17.0,高層,2,9294708,18013,516
4.0/F低層3,4.0,低層,3,8723496,16906,516
10.0/F中層3,10.0,中層,3,8832888,17118,516
17.0/F高層3,17.0,高層,3,9129072,17692,516
4.0/F低層4,4.0,低層,4,9209494,16387,562
10.0/F中層4,10.0,中層,4,9476444,16862,562
17.0/F高層4,17.0,高層,4,9792850,17425,562
4.0/F低層5,4.0,低層,5,9036398,16079,562
10.0/F中層5,10.0,中層,5,9133062,16251,562
17.0/F高層5,17.0,高層,5,9547818,16989,562
4.0/F低層6,4.0,低層,6,8465380,16730,506
10.0/F中層6,10.0,中層,6,8704718,17203,506
17.0/F高層6,17.0,高層,6,8992632,17772,506
4.0/F低層7,4.0,低層,7,8432996,16666,506
10.0/F中層7,10.0,中層,7,8676382,17147,506
17.0/F高層7,17.0,高層,7,8967332,17722,506
4.0/F低層8,4.0,低層,8,10214721,16137,633
10.0/F中層8,10.0,中層,8,10266256,16666,616
17.0/F高層8,17.0,高層,8,10861647,17159,633
