,1,2,3,4,5,6,7,8
7.0,7547976,9518222,9518222,7877406,7511478,7460582,7401289,7566462
12.0,8038092,9778888,9778888,8198778,8071272,7937736,7681282,7820052
17.0,8240016,10029320,10029320,8397858,8100186,7940914,7998326,7981686
