,A,B,C,D,E,F,G,H
6.0,7057386,8639426,8742132,7058169,6753754,8708362,8849762,6966852
16.0,7436586,9122698,9251138,7434045,7197871,9178072,9328026,7356006
25.0,7757958,9512070,9642870,7748865,7436508,9563664,9719276,7587318
