,1,2,3,4,5,6,7,8
7.0,16673,17424,16497,16673,16449,16303,15296,15819
12.0,17028,16654,16854,17028,16721,16654,15675,16229
17.0,17426,17056,17260,17426,17190,21034,16053,16649
