,1,2,3,4,5,6,7,8
4.0,9498104,8067600,7410240,8709314,8603658,9455844,9455844,9535064
10.0,9768528,8246382,7631352,8859930,8672784,9729442,9729442,9498720
17.0,10105480,8545182,7890810,9169030,9112268,10071130,10071130,9854768
