,1,2,3,4,5,6,7,8
7.0,8035722,9721952,9721952,8039988,8063688,7748418,7715276,7962726
12.0,8261820,9987768,9987768,8335764,8288838,7966338,7933650,8205888
17.0,8484126,10247028,10247028,8518728,8510196,8180172,8148392,8429616
