,1,2,3,4,5,6,7,8
7.0,7932390,9681424,9681424,7892100,7932390,7932390,7886888,7707714
12.0,8126730,9918036,10228518,8085492,8126730,8126730,8084832,7920066
17.0,8321070,10155244,10472628,8279358,8321070,8321070,8280960,8118198
