,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9881968,11464,862
18.0/F中層A,18.0,中層,A,10555190,12245,862
28.0/F高層A,28.0,高層,A,11094802,12871,862
6.0/F低層B,6.0,低層,B,5757200,9725,592
18.0/F中層B,18.0,中層,B,6130752,10356,592
28.0/F高層B,28.0,高層,B,6219552,10506,592
6.0/F低層C,6.0,低層,C,6378400,9112,700
18.0/F中層C,18.0,中層,C,6948900,9927,700
28.0/F高層C,28.0,高層,C,7288400,10412,700
6.0/F低層D,6.0,低層,D,6555500,9365,700
18.0/F中層D,18.0,中層,D,7197400,10282,700
28.0/F高層D,28.0,高層,D,7483000,10690,700
6.0/F低層E,6.0,低層,E,5770200,9780,590
18.0/F中層E,18.0,中層,E,6101190,10341,590
28.0/F高層E,28.0,高層,E,6455190,10941,590
6.0/F低層F,6.0,低層,F,5808435,9795,593
18.0/F中層F,18.0,中層,F,6186769,10433,593
28.0/F高層F,28.0,高層,F,6554429,11053,593
6.0/F低層G,6.0,低層,G,5660290,9610,589
18.0/F中層G,18.0,中層,G,6021347,10223,589
28.0/F高層G,28.0,高層,G,6467220,10980,589
6.0/F低層H,6.0,低層,H,6746600,9638,700
18.0/F中層H,18.0,中層,H,7181300,10259,700
28.0/F高層H,28.0,高層,H,7590800,10844,700
6.0/F低層J,6.0,低層,J,6741700,9631,700
18.0/F中層J,18.0,中層,J,7344400,10492,700
28.0/F高層J,28.0,高層,J,7487200,10696,700
6.0/F低層K,6.0,低層,K,5781472,9766,592
18.0/F中層K,18.0,中層,K,6157392,10401,592
28.0/F高層K,28.0,高層,K,6529760,11030,592
