,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6107720,11395,536,363,3,HCW
16.0/F中層A,16.0,中層,A,6409488,11958,536,399,3,HCW
25.0/F高層A,25.0,高層,A,6655512,12417,536,398,3,HCW
6.0/F低層B,6.0,低層,B,6233160,12270,508,314,4,HCW
16.0/F中層B,16.0,中層,B,6153404,12113,508,341,4,HCW
25.0/F高層B,25.0,高層,B,6292088,12386,508,345,4,HCW
6.0/F低層C,6.0,低層,C,7561430,11705,646,345,4,HCW
16.0/F中層C,16.0,中層,C,7673834,11879,646,367,4,HCW
25.0/F高層C,25.0,高層,C,7881846,12201,646,388,4,HCW
6.0/F低層D,6.0,低層,D,7659622,11857,646,371,4,HCW
16.0/F中層D,16.0,中層,D,8036240,12440,646,379,4,HCW
25.0/F高層D,25.0,高層,D,8179006,12661,646,375,4,HCW
6.0/F低層E,6.0,低層,E,6191640,12285,504,312,4,HCW
16.0/F中層E,16.0,中層,E,6486480,12870,504,354,4,HCW
25.0/F高層E,25.0,高層,E,6364008,12627,504,324,3,HCW
6.0/F低層F,6.0,低層,F,8445849,11157,757,364,3,HCW
16.0/F中層F,16.0,中層,F,8868255,11715,757,349,3,HCW
25.0/F高層F,25.0,高層,F,9109738,12034,757,325,3,HCW
6.0/F低層G,6.0,低層,G,5928048,11762,504,343,4,HCW
16.0/F中層G,16.0,中層,G,6106968,12117,504,354,4,HCW
25.0/F高層G,25.0,高層,G,6161400,12225,504,361,4,HCW
6.0/F低層H,6.0,低層,H,7559492,11702,646,325,4,HCW
16.0/F中層H,16.0,中層,H,7947738,12303,646,338,4,HCW
25.0/F高層H,25.0,高層,H,7868280,12180,646,347,4,HCW
6.0/F低層J,6.0,低層,J,7431584,11504,646,389,4,HCW
16.0/F中層J,16.0,中層,J,7266854,11249,646,339,3,HCW
25.0/F高層J,25.0,高層,J,7596960,11760,646,381,3,HCW
6.0/F低層K,6.0,低層,K,6199124,12203,508,352,4,HCW
16.0/F中層K,16.0,中層,K,6161024,12128,508,384,4,HCW
25.0/F高層K,25.0,高層,K,6315964,12433,508,389,4,HCW
