,A,B,C,D,E,F,G,H
6.0,7179221,7991440,7297644,7090520,7139445,7290168,7126120,7094495
16.0,8446973,8524377,8068740,8339395,8142150,8040438,8549736,8445927
26.0,8789015,9107522,8473512,8677235,8774055,8437200,9007480,9048423
