,1,2,3,4,5,6,7,8
7.0,7687500,9371352,9371352,8032884,7583688,8263311,7295295,7806564
12.0,7862652,9582090,9582090,7995000,7402632,8457946,7468356,7983192
17.0,8051088,9811368,9811368,8189832,7557120,8663368,7855281,7515300
