,1,2,3,4,5,6,7,8
4.0,15371,15949,16283,15565,15707,15533,15700,15330
10.0,16241,16687,16666,16448,16597,16352,16585,16185
16.0,18093,17381,18018,17125,17280,17026,17268,16851
