,1,2,3,4,5,6,7,8
7.0,15682,15381,16000,15711,15524,15771,15552,15656
12.0,16126,15755,16076,16101,15452,16168,16199,16050
17.0,16540,16133,16459,16494,15924,16569,16594,16447
