,1,2,3,4,5,6,7,8
7.0,16735,16244,16244,16650,16735,16735,17372,16261
12.0,17145,16641,16551,17058,17145,17145,17808,16709
17.0,17555,17039,16946,17467,17555,17555,18240,17127
