,1,2,3,4,5,6,7,8
7.0,15993,15452,16131,16510,16464,16058,16028,16508
12.0,16429,15815,16526,16923,16877,16462,16429,16923
17.0,17373,16193,16922,17339,17293,17074,16834,17341
