,1,2,3,4,5,6,7,8
8.0,8884921,8186684,7893424,7909164,8003964,8206077,7899573,8884921
12.0,9076371,8516365,8063704,8079804,8183610,8377303,8069380,9076371
16.0,9268368,8549475,8234457,8250444,8753832,8539069,8239660,9268368
