,A,B,C,D,E,F,G,H
17.0,15871436,15934732,15257142,13918336,8995910,8837767,12133941,10803411
36.0,16175341,16014600,15116229,13928082,9241913,9509138,12404916,10599930
53.0,16836430,16513798,15339740,14700312,9953045,9693396,12857772,10986664
