,1,2,3,4,5,6,7,8
4.0,10545920,10836214,10503811,9514660,9485998,8610918,8769780,10545920
10.0,10877328,10912351,10530428,9804652,9775990,8871870,9035712,10877328
16.0,11220440,11271990,11170474,10416108,10283476,9128340,9305130,11220440
