,1,2,3,4,5,6,7,8
4.0,10214721,8741040,8723496,9209494,9036398,8465380,8432996,10214721
10.0,10510332,9190992,8832888,9476444,9133062,8704718,8676382,10266256
17.0,10861647,9294708,9129072,9792850,9547818,8992632,8967332,10861647
