,1,2,3,4,5,6,7,8
7.0,7929072,9634340,9602156,7729044,7929072,7649900,7632648,7929072
12.0,8138106,9887044,9854860,7939026,8138106,7851022,7834678,8138106
17.0,17085394,10143324,10110544,8108244,8349984,8055776,8037616,8349984
