,1,2,3,4,5,6,7,8
4.0,10155376,8279250,7796190,9337068,9341002,10198644,10198644,10281656
10.0,10454136,8470482,8029752,9612448,9617506,10498240,10498240,10580416
17.0,10811416,8373372,8290206,9938970,9944590,10857879,11374607,10938312
