,A,B,C,D,E,F,G,H
6.0,14776,15088,14872,15299,15504,15100,14849,14832
16.0,15956,16335,15673,16244,15614,15271,15649,15631
26.0,17015,17214,17133,17006,16892,16889,17106,16413
