,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5205148,12916,403,331,4,HCW
14.0/F中層A,14.0,中層,A,5180968,12856,403,343,3,HCW
22.0/F高層A,22.0,高層,A,5536817,13739,403,355,4,HCW
6.0/F低層B,6.0,低層,B,5770832,12464,463,320,4,HCW
14.0/F中層B,14.0,中層,B,6037057,13039,463,353,4,HCW
22.0/F高層B,22.0,高層,B,6202348,13396,463,371,4,HCW
6.0/F低層C,6.0,低層,C,5624952,12612,446,354,4,HCW
14.0/F中層C,14.0,中層,C,5874712,13172,446,386,4,HCW
22.0/F高層C,22.0,高層,C,6016094,13489,446,355,3,HCW
6.0/F低層D,6.0,低層,D,5535820,12874,430,342,4,HCW
14.0/F中層D,14.0,中層,D,5840690,13583,430,378,4,HCW
22.0/F高層D,22.0,高層,D,6056550,14085,430,397,4,HCW
6.0/F低層E,6.0,低層,E,5351840,13280,403,334,3,HCW
14.0/F中層E,14.0,中層,E,5570266,13822,403,346,3,HCW
22.0/F高層E,22.0,高層,E,5196685,12895,403,350,3,HCW
6.0/F低層F,6.0,低層,F,5754164,12428,463,341,4,HCW
14.0/F中層F,14.0,中層,F,6021315,13005,463,374,4,HCW
22.0/F高層F,22.0,高層,F,6289855,13585,463,385,4,HCW
6.0/F低層G,6.0,低層,G,5934271,12817,463,387,4,HCW
14.0/F中層G,14.0,中層,G,6187069,13363,463,358,3,HCW
22.0/F高層G,22.0,高層,G,6273650,13550,463,344,3,HCW
6.0/F低層H,6.0,低層,H,5487651,13617,403,351,4,HCW
14.0/F中層H,14.0,中層,H,5581953,13851,403,376,4,HCW
22.0/F高層H,22.0,高層,H,5843097,14499,403,320,3,HCW
