,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,5839446,12531,466
13.0/F中層1,13.0,中層,1,6068718,13023,466
21.0/F高層1,21.0,高層,1,6462022,13867,466
5.0/F低層2,5.0,低層,2,6021561,12467,483
13.0/F中層2,13.0,中層,2,6268857,12979,483
21.0/F高層2,21.0,高層,2,6494418,13446,483
5.0/F低層3,5.0,低層,3,5686136,12664,449
13.0/F中層3,13.0,中層,3,5915575,13175,449
21.0/F高層3,21.0,高層,3,6264448,13952,449
5.0/F低層4,5.0,低層,4,5524662,12878,429
13.0/F中層4,13.0,中層,4,5731869,13361,429
21.0/F高層4,21.0,高層,4,5920629,13801,429
5.0/F低層5,5.0,低層,5,5783526,12411,466
13.0/F中層5,13.0,中層,5,6006740,12890,466
21.0/F高層5,21.0,高層,5,6382802,13697,466
5.0/F低層6,5.0,低層,6,6233598,12906,483
13.0/F中層6,13.0,中層,6,6464955,13385,483
21.0/F高層6,21.0,高層,6,6723360,13920,483
5.0/F低層7,5.0,低層,7,6078562,13538,449
13.0/F中層7,13.0,中層,7,6018845,13405,449
21.0/F高層7,21.0,高層,7,6598055,14695,449
5.0/F低層8,5.0,低層,8,5471466,12754,429
13.0/F中層8,13.0,中層,8,5692401,13269,429
21.0/F高層8,21.0,高層,8,5936931,13839,429
