,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,2797545,6315,443,179,2,HCW
17.0/F中層1,17.0,中層,1,2906080,6560,443,184,2,HCW
27.0/F高層1,27.0,高層,1,3009299,6793,443,198,2,HCW
7.0/F低層11,7.0,低層,11,3052533,7689,397,141,2,HCW
17.0/F中層11,17.0,中層,11,2691660,6780,397,208,3,HCW
27.0/F高層11,27.0,高層,11,2796865,7045,397,223,3,HCW
7.0/F低層12,7.0,低層,12,,,,,,HCW
17.0/F中層12,17.0,中層,12,,,,,,HCW
27.0/F高層12,27.0,高層,12,,,,,,HCW
7.0/F低層14,7.0,低層,14,2890755,6555,441,177,2,HCW
17.0/F中層14,17.0,中層,14,2997918,6798,441,172,2,HCW
27.0/F高層14,27.0,高層,14,3101112,7032,441,167,2,HCW
7.0/F低層16,7.0,低層,16,2992208,7958,376,208,2,HCW
17.0/F中層16,17.0,中層,16,3127944,8319,376,156,2,HCW
27.0/F高層16,27.0,高層,16,3276840,8715,376,131,2,HCW
7.0/F低層2,7.0,低層,2,2506040,6665,376,208,3,HCW
17.0/F中層2,17.0,中層,2,2609064,6939,376,208,3,HCW
27.0/F高層2,27.0,高層,2,2713968,7218,376,193,3,HCW
7.0/F低層4,7.0,低層,4,3035859,7647,397,224,3,HCW
17.0/F中層4,17.0,中層,4,3183146,8018,397,213,3,HCW
27.0/F高層4,27.0,高層,4,2843314,7162,397,129,2,HCW
