,1,2,3,4,5,6,7,8
7.0,8777610,7436974,7973148,8777610,8789850,7689852,7973148,8480280
12.0,9025980,7640366,8161104,9025980,9037710,7914582,8100268,8691420
17.0,8821980,7861918,8403540,9042810,9080550,8132956,8260076,8745480
