,1,2,3,4,5,6,7,8
4.0,15267006,9941888,9538452,7893190,7815286,9393930,11850462,13796448
11.0,15779934,10289664,9822288,8263775,8082540,9696645,12232350,14276496
19.0,16107912,10695168,10166016,8593244,8472601,10052742,12677223,14911902
