,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,2732867,6169,443,89,1,HCW
16.0/F中層1,16.0,中層,1,2852477,6439,443,82,1,HCW
25.0/F高層1,25.0,高層,1,2972087,6709,443,73,1,HCW
7.0/F低層10,7.0,低層,10,3546738,5931,598,76,1,HCW
16.0/F中層10,16.0,中層,10,2894918,4841,598,132,2,HCW
25.0/F高層10,25.0,高層,10,3014518,5041,598,124,2,HCW
7.0/F低層11,7.0,低層,11,2244720,5970,376,221,3,HCW
16.0/F中層11,16.0,中層,11,2331952,6202,376,234,3,HCW
25.0/F高層11,25.0,高層,11,2433096,6471,376,230,3,HCW
7.0/F低層13,7.0,低層,13,2732867,6169,443,89,1,HCW
16.0/F中層13,16.0,中層,13,2852477,6439,443,82,1,HCW
25.0/F高層13,25.0,高層,13,2972087,6709,443,73,1,HCW
7.0/F低層15,7.0,低層,15,3390906,5991,566,78,1,HCW
16.0/F中層15,16.0,中層,15,2762646,4881,566,137,2,HCW
25.0/F高層15,25.0,高層,15,2877544,5084,566,129,2,HCW
7.0/F低層16,7.0,低層,16,1858125,4955,375,152,2,HCW
16.0/F中層16,16.0,中層,16,1945500,5188,375,172,2,HCW
25.0/F高層16,25.0,高層,16,2021250,5390,375,165,2,HCW
7.0/F低層18,7.0,低層,18,2732867,6169,443,89,1,HCW
16.0/F中層18,16.0,中層,18,2852477,6439,443,82,1,HCW
25.0/F高層18,25.0,高層,18,2972087,6709,443,73,1,HCW
7.0/F低層6,7.0,低層,6,2550272,4688,544,161,2,HCW
16.0/F中層6,16.0,中層,6,2663968,4897,544,181,2,HCW
25.0/F高層6,25.0,高層,6,2772768,5097,544,168,2,HCW
7.0/F低層8,7.0,低層,8,2345805,6093,385,194,2,HCW
16.0/F中層8,16.0,中層,8,2433585,6321,385,190,2,HCW
25.0/F高層8,25.0,高層,8,2542540,6604,385,168,2,HCW
7.0/F低層9,7.0,低層,9,2551890,6270,407,94,1,HCW
16.0/F中層9,16.0,中層,9,2011801,4943,407,223,3,HCW
25.0/F高層9,25.0,高層,9,2094422,5146,407,217,3,HCW
