,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,9419340,15316,615
10.0/F中層1,10.0,中層,1,9735450,15830,615
17.0/F高層1,17.0,高層,1,10111830,16442,615
4.0/F低層2,4.0,低層,2,8066834,16166,499
10.0/F中層2,10.0,中層,2,8339288,16712,499
17.0/F高層2,17.0,高層,2,8660644,17356,499
4.0/F低層3,4.0,低層,3,8002463,16037,499
10.0/F中層3,10.0,中層,3,8769925,17575,499
17.0/F高層3,17.0,高層,3,8596772,17228,499
4.0/F低層4,4.0,低層,4,8798724,15684,561
10.0/F中層4,10.0,中層,4,9099981,16221,561
17.0/F高層4,17.0,高層,4,9455655,16855,561
4.0/F低層5,4.0,低層,5,8798724,15684,561
10.0/F中層5,10.0,中層,5,9099981,16221,561
17.0/F高層5,17.0,高層,5,9031248,17008,531
4.0/F低層6,4.0,低層,6,8002463,16037,499
10.0/F中層6,10.0,中層,6,8274418,16582,499
17.0/F高層6,17.0,高層,6,8596772,17228,499
4.0/F低層7,4.0,低層,7,8002463,16037,499
10.0/F中層7,10.0,中層,7,8274418,16582,499
17.0/F高層7,17.0,高層,7,8596772,17228,499
4.0/F低層8,4.0,低層,8,9504210,15454,615
10.0/F中層8,10.0,中層,8,9827085,15979,615
17.0/F高層8,17.0,高層,8,10700063,16487,649
