,1,2,3,4,5,6,7,8
7.0,7903002,10384704,9832212,7903002,7796826,9716588,9116416,7498206
12.0,8071272,9925784,10044984,8071272,7925754,9925784,9342300,7692546
17.0,8259924,10165376,10286960,8259924,8148060,20150572,9567588,7891626
