,1,2,3,4,5,6,7,8
4.0,14769696,10265229,10218655,9467100,10152108,11326415,10846587,14915190
10.0,15230838,10568220,10517335,9745083,10187082,11053975,11165046,15384552
17.0,15800484,10910991,10859900,10064673,10633302,11413985,11527794,15966528
