,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8369200,14945,560,372,4,HCW
16.0/F中層A,16.0,中層,A,8849680,15803,560,378,4,HCW
26.0/F高層A,26.0,高層,A,9278080,16568,560,335,4,HCW
6.0/F低層B,6.0,低層,B,6948072,15237,456,321,3,HCW
16.0/F中層B,16.0,中層,B,7212096,15816,456,324,3,HCW
26.0/F高層B,26.0,高層,B,7589208,16643,456,368,4,HCW
6.0/F低層C,6.0,低層,C,6893560,14986,460,365,4,HCW
16.0/F中層C,16.0,中層,C,7408300,16105,460,362,4,HCW
26.0/F高層C,26.0,高層,C,7763880,16878,460,324,4,HCW
6.0/F低層D,6.0,低層,D,6888642,14533,474,359,4,HCW
16.0/F中層D,16.0,中層,D,7268316,15334,474,378,4,HCW
26.0/F高層D,26.0,高層,D,7618128,16072,474,341,4,HCW
6.0/F低層E,6.0,低層,E,7082982,14943,474,369,4,HCW
16.0/F中層E,16.0,中層,E,7410990,15635,474,333,3,HCW
26.0/F高層E,26.0,高層,E,7859868,16582,474,345,4,HCW
6.0/F低層F,6.0,低層,F,6989221,15161,461,399,4,HCW
16.0/F中層F,16.0,中層,F,7405043,16063,461,323,3,HCW
26.0/F高層F,26.0,高層,F,7771999,16859,461,365,4,HCW
6.0/F低層G,6.0,低層,G,6768000,15040,450,403,3,HCW
16.0/F中層G,16.0,中層,G,7103700,15786,450,403,3,HCW
26.0/F高層G,26.0,高層,G,7445250,16545,450,361,3,HCW
6.0/F低層H,6.0,低層,H,7978209,14857,537,355,4,HCW
16.0/F中層H,16.0,中層,H,8291817,15441,537,362,4,HCW
26.0/F高層H,26.0,高層,H,8698326,16198,537,319,4,HCW
