,1,2,3,4,5,6,7,8
4.0,14574060,11228568,11053329,8650590,8113918,11057886,11228568,14366916
11.0,15048354,11600511,11413983,8992502,8064146,11424399,11600511,14815728
19.0,15618000,12026820,11828019,9384727,8377385,11837784,12026820,15521004
