,1,2,3,4,5,6,7,8
7.0,7433268,9167076,9888000,7447014,7637808,7160034,7060608,7420944
12.0,7643724,9389980,9934968,7631874,7602384,7340272,7354346,7607700
17.0,7839960,9615268,10171662,7818156,7834608,7522326,7533676,7795878
