,1,2,3,4,5,6,7,8
7.0,15625,15164,15164,16327,15414,17619,15555,15867
12.0,15981,15505,15505,16250,15046,18034,15924,16226
17.0,16364,15876,15876,16646,15360,18472,16749,15275
