,1,2,3,4,5,6,7,8
7.0,15811,17033,17131,16564,16643,16392,17033,16765
12.0,16848,17469,17565,16967,17071,16830,17469,17200
17.0,20557,17931,18019,17415,17522,17510,17931,17716
