,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_change,npsf_change
2019-12-15,10644892.0,12655.75,4,42579568.0,50623.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10404296.0,12596.0,826.0,10348128.0,12528.0,826.0,11217024.0,13104.0,856.0,10610120.0,12395.0,856.0,-0.0008661906911978656,-0.0008684153393727634
2019-11-15,10654120.5,12666.75,4,42616482.0,50667.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10415034.0,12609.0,826.0,10358040.0,12540.0,826.0,11224728.0,13113.0,856.0,10618680.0,12405.0,856.0,0.034762388065499916,0.034759522107628005
2019-10-15,10296200.0,12241.25,4,41184800.0,48965.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10067288.0,12188.0,826.0,10011120.0,12120.0,826.0,10845520.0,12670.0,856.0,10260871.999999998,11987.0,856.0,-0.04003657784908787,-0.0400525407779172
2019-9-15,10725617.0,12752.0,4,42902468.0,51008.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10514980.0,12730.0,826.0,10420816.0,12616.0,826.0,11286360.0,13185.0,856.0,10680312.0,12477.0,856.0,0.018717924400661445,0.01846934089411567
2019-8-15,10528544.5,12520.75,4,42114178.0,50083.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10233314.0,12389.0,826.0,10605840.0,12840.0,826.0,10980768.0,12828.0,856.0,10294256.0,12026.0,856.0,-0.049292638697287616,-0.049297646165527675
2019-7-15,11074432.5,13170.0,4,44297730.0,52680.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10762780.0,13030.0,826.0,11163390.0,13515.0,826.0,11545728.0,13488.0,856.0,10825832.0,12647.0,856.0,0.016778018363814207,0.01677250004825237
2019-6-15,10891691.5,12952.75,4,43566766.0,51811.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10583538.0,12813.0,826.0,10987452.0,13302.0,826.0,11350560.0,13260.0,856.0,10645216.0,12436.0,856.0,-0.012648376061085154,-0.012634828677059118
2019-5-15,11031218.5,13118.5,4,44124874.0,52474.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10705786.0,12961.0,826.0,11124568.0,13468.0,826.0,11478960.0,13410.0,856.0,10815560.0,12635.0,856.0,0.03812539028332562,0.037999723062924096
2019-4-15,10626094.5,12638.25,4,42504378.0,50553.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10377038.0,12563.0,826.0,10795820.0,13070.0,826.0,11126288.0,12998.0,856.0,10205232.0,11922.0,856.0,0.024318676529574423,0.02431463132940248
2019-3-15,10373817.0,12338.25,4,41495268.0,49353.0,3364,"CITY ONE SHATIN(Block 4),TAK KEI ST|沙田第一城4座,得基街",10126760.0,12260.0,826.0,10548020.0,12770.0,826.0,10857504.0,12684.0,856.0,9962984.0,11639.0,856.0,0.050242922314517546,0.05024259448416757
