,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_1,npsf_1,nfa_1,lumpSum_125,npsf_125,nfa_125,lumpSum_2,npsf_2,nfa_2,lumpSum_3,npsf_3,nfa_3,lumpSum_4,npsf_4,nfa_4,lumpSum_46,npsf_46,nfa_46,lumpSum_5,npsf_5,nfa_5,lumpSum_6,npsf_6,nfa_6,lumpSum_change,npsf_change
2019-12-15,12131615.29608988,11131.5,8,97052922.36871904,89052.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",10512480.000000002,11616.0,905.0,19122871.144330777,8145.0,2037.0,9163680.0,13476.0,680.0,8072400.0,13020.0,620.0,11134395.0,11079.0,1005.0,18296696.22438826,8268.0,1920.0,10444650.0,11670.0,895.0,10305750.0,11778.0,875.0,-0.10616036710503918,-0.09969367019501985
2019-11-15,13572474.13252207,12364.125,8,108579793.06017657,98913.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",11761380.0,12996.0,905.0,21392823.74094196,8756.0,2037.0,10252360.0,15077.0,680.0,9032780.0,14569.0,620.0,12455970.0,12394.0,1005.0,20470359.319234606,8889.0,1920.0,11685120.0,13056.0,895.0,11529000.0,13176.0,875.0,0.16886383361320023,0.1424330973308232
2019-10-15,11611681.140451357,10822.625,8,92893449.12361085,86581.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",10061790.0,11118.0,905.0,18301574.291469116,8462.0,2037.0,8770640.0,12898.0,680.0,7728920.0,12466.0,620.0,10657020.0,10604.0,1005.0,17513354.832141742,8591.0,1920.0,9997150.0,11170.0,895.0,9863000.0,11272.0,875.0,0.06278629203900166,0.06850549179316312
2019-9-15,10925697.129734185,10128.75,8,87405577.03787348,81030.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",9467205.0,10461.0,905.0,17221795.95396707,7747.0,2037.0,8251800.0,12135.0,680.0,7273220.0,11731.0,620.0,10025880.0,9976.0,1005.0,16479871.08390642,7865.0,1920.0,9405555.0,10509.0,895.0,9280250.0,10606.0,875.0,-0.2292208904635249,-0.2042620053029559
2019-8-15,14174874.480322374,12728.75,8,113398995.84257899,101830.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",12279040.0,13568.0,905.0,22351218.045970574,8423.0,2037.0,10703200.0,15740.0,680.0,9437020.0,15221.0,620.0,13004700.0,12940.0,1005.0,21387572.79660842,8551.0,1920.0,12199745.0,13631.0,895.0,12036500.0,13756.0,875.0,0.03653136441721272,0.053530044694587
2019-7-15,13675297.214274034,12082.0,8,109402377.71419227,96656.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",11842830.0,13086.0,905.0,21572660.006087516,7349.0,2037.0,10322400.0,15180.0,680.0,9105320.0,14686.0,620.0,12542400.0,12480.0,1005.0,20640702.708104763,7460.0,1920.0,11766565.0,13147.0,895.0,11609500.0,13268.0,875.0,0.08209618641080185,0.054494277828083915
2019-6-15,12637783.393021228,11457.625,8,101102267.14416982,91661.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",10926065.0,12073.0,905.0,19991828.468546454,8018.0,2037.0,9476480.0,13936.0,680.0,8436340.0,13607.0,620.0,11577600.0,11520.0,1005.0,19130268.675623372,8140.0,1920.0,10854560.0,12128.0,895.0,10709125.0,12239.0,875.0,-0.1057242952536338,-0.09331816608140853
2019-5-15,14131864.844304975,12636.875,8,113054918.7544398,101095.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",12215690.0,13498.0,905.0,22362273.760063812,8278.0,2037.0,10593040.0,15578.0,680.0,9433920.0,15216.0,620.0,12943395.0,12879.0,1005.0,21398669.994375996,8404.0,1920.0,12135305.0,13559.0,895.0,11972625.0,13683.0,875.0,0.0325598322805698,0.033184122312157616
2019-4-15,13686243.065539885,12231.0,8,109489944.52431908,97848.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",11827445.0,13069.0,905.0,21665053.455834568,7996.0,2037.0,10255760.0,15082.0,680.0,9136320.0,14736.0,620.0,12532350.0,12470.0,1005.0,20729686.068484515,8117.0,1920.0,11750455.0,13129.0,895.0,11592875.0,13249.0,875.0,0.03826481124611214,0.03100995732574674
2019-3-15,13181842.3559148,11863.125,8,105454738.8473184,94905.0,8937,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",11390330.0,12586.0,905.0,20870934.862078782,8036.0,2037.0,9874960.0,14522.0,680.0,8799040.0,14192.0,620.0,12069045.0,12009.0,1005.0,19970818.98523961,8158.0,1920.0,11315485.0,12643.0,895.0,11164125.0,12759.0,875.0,0.007632961759657109,0.0007908889591901058
