,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_E,npsf_E,nfa_E,lumpSum_change,npsf_change
2019-12-15,4190087.5102158757,7207.6,5,20950437.551079378,36038.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4607812.533675068,6850.0,426.0,4496821.428849317,6685.0,426.0,5071690.703962725,7898.0,498.0,3508830.058991321,7689.0,289.0,3265282.82560095,6916.0,299.0,0.006475473935995124,-0.026657663740715654
2019-11-15,4163129.2751027695,7405.0,5,20815646.375513848,37025.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4676732.3615694465,6980.0,426.0,4564169.175789552,6812.0,426.0,5148877.582290746,7992.0,498.0,3559983.759880558,7832.0,289.0,2865883.4959835457,7409.0,299.0,0.046591568980763665,0.004803517151541481
2019-10-15,3977797.450783103,7369.6,5,19888987.253915515,36848.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4317601.272992179,7224.0,426.0,4215398.917277663,7053.0,426.0,5008210.058332668,7168.0,498.0,3285885.8470652634,8104.0,289.0,3061891.1582477437,7299.0,299.0,-0.08188475751354596,0.06080147397512681
2019-9-15,4332568.796059163,6947.2,5,21662843.980295815,34736.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4738764.780833979,6850.0,426.0,4628078.304201361,6690.0,426.0,5327800.014843514,6588.0,498.0,3605264.4571467587,7682.0,289.0,3362936.423270205,6926.0,299.0,-0.003766416424695773,-0.04970864224550664
2019-8-15,4348948.748053994,7310.6,5,21744743.74026997,36553.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4755741.274527517,7207.0,426.0,4646861.392427192,7042.0,426.0,5348163.079464683,6933.0,498.0,3617123.207997016,8080.0,289.0,3376854.785853561,7291.0,299.0,0.012671555018431091,0.05243003570194649
2019-7-15,4294530.37018981,6946.4,5,21472651.85094905,34732.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4708540.858412665,6864.0,426.0,4541162.657734826,6620.0,426.0,5296654.36877175,6605.0,498.0,3580547.950515863,7694.0,289.0,3345746.0155139472,6949.0,299.0,-0.03342927695701248,-0.09596814076368465
2019-6-15,4443058.606895974,7683.8,5,22215293.034479868,38419.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4886791.617528575,6720.0,426.0,4640844.0,10894.0,426.0,5498500.920356534,6468.0,498.0,3714819.931504708,7530.0,289.0,3474336.5650900486,6807.0,299.0,0.011040563894270106,0.0036835780343800195
2019-5-15,4394540.4027929865,7655.6,5,21972702.013964932,38278.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4832371.13238697,6713.0,426.0,4591002.0,10777.0,426.0,5438730.430917539,6463.0,498.0,3672886.1489588255,7521.0,289.0,3437712.301701597,6804.0,299.0,0.025812675240116656,0.012083234182068248
2019-4-15,4283959.936217727,7564.2,5,21419799.681088634,37821.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4730851.096757068,6310.0,426.0,4496430.0,10555.0,426.0,5326217.529841732,6077.0,498.0,3594965.311225575,7068.0,289.0,3271335.7432642584,7811.0,299.0,-0.025275211708849832,-0.1084158415841584
2019-3-15,4395045.64537463,8484.0,5,21975228.22687315,42420.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4968059.020147706,8349.0,426.0,4554792.0,10692.0,426.0,5502080.120711869,7221.0,498.0,3639574.9473074246,8231.0,289.0,3310722.1387061477,7927.0,299.0,0.02027460325574615,0.037645850150436644
2019-2-15,4307708.5633120965,8176.2,5,21538542.81656048,40881.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4873474.824825486,8405.0,426.0,4465758.0,10483.0,426.0,5390027.402542911,6553.0,498.0,3566137.1490390208,7471.0,289.0,3243145.440153065,7969.0,299.0,0.03728761007960513,0.014089747724059132
2019-1-15,4152858.3986282335,8062.6,5,20764291.993141167,40313.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4702489.40040073,8369.0,426.0,4306434.0,10109.0,426.0,5193751.040876675,6500.0,498.0,3436937.876005134,7412.0,289.0,3124679.675858626,7923.0,299.0,0.015225273753093793,-0.02370919306403174
2018-12-15,4090578.225339003,8258.4,5,20452891.126695015,41292.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4635847.56022794,9176.0,426.0,4242960.0,9960.0,426.0,5114021.029775645,6299.0,498.0,3384272.05358595,7183.0,289.0,3075790.48310548,8674.0,299.0,-0.01869309746710901,-0.1014688282015015
2018-11-15,4168500.409790908,9191.0,5,20842502.04895454,45955.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4681552.160600914,8981.0,426.0,4281726.0,10051.0,426.0,5372253.473094507,8816.0,498.0,3405490.7181733125,9630.0,289.0,3101479.6970858066,8477.0,299.0,-0.022505731046803645,0.024477784961098648
2018-10-15,4264475.54956509,8971.4,5,21322377.74782545,44857.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4764755.528956493,8592.0,426.0,4355424.0,10224.0,426.0,5470878.689045328,8439.0,498.0,3466056.749731111,9213.0,289.0,3265262.7800925174,8389.0,299.0,-0.03862670488500253,-0.0575072488128755
2018-9-15,4435816.525416365,9518.8,5,22179082.627081826,47594.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4956752.45716761,9171.0,426.0,4528806.0,10631.0,426.0,5694052.45707388,9012.0,498.0,3605411.336247733,9833.0,289.0,3394060.3765926026,8947.0,299.0,-0.05747595602225486,0.0022321428571427937
2018-8-15,4706316.569597351,9497.6,5,23531582.847986758,47488.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",5259751.421411635,8986.0,426.0,4802724.0,11274.0,426.0,6044716.596255023,8834.0,498.0,3825945.4010338513,9635.0,289.0,3598445.429286247,8759.0,299.0,0.0023447712490152206,-0.014260508562532359
2018-7-15,4695307.148390509,9635.0,5,23476535.741952546,48175.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",5248001.021102903,9165.0,426.0,4789518.0,11243.0,426.0,6034578.1548529565,9015.0,498.0,3817037.661556956,9826.0,289.0,3587400.9044397287,8926.0,299.0,0.15563039988709515,-0.005942677919237416
2018-6-15,4062983.414809129,9692.6,5,20314917.074045647,48463.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4055945.9999999995,9521.0,426.0,4493022.0,10547.0,426.0,4818648.0,9676.0,498.0,3582603.623193398,9812.0,289.0,3364697.450852249,8907.0,299.0,0.026650163823524142,0.028174392701813877
2018-5-15,3957514.9919398786,9427.0,5,19787574.959699392,47135.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",3946890.0,9265.0,426.0,4378854.0,10279.0,426.0,4689666.0,9417.0,498.0,3493660.016838338,9530.0,289.0,3278504.9428610536,8644.0,299.0,-0.011673389009332014,-0.0194508009153318
2018-4-15,4004258.2562590195,9614.0,5,20021291.2812951,48070.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4323474.0,10149.0,426.0,4339662.0,10187.0,426.0,4646340.0,9330.0,498.0,3463765.8493613717,9654.0,289.0,3248049.4319337266,8750.0,299.0,-0.0020352170851476448,0.015398914260366103
2018-3-15,4012424.4109730953,9468.2,5,20062122.054865476,47341.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4248498.0,9973.0,426.0,4264260.0,10010.0,426.0,4901814.0,9843.0,498.0,3410586.2265970446,9135.0,289.0,3236963.8282684325,8380.0,299.0,0.012578364092215022,-0.00802531221188485
2018-2-15,3962581.616653707,9544.8,5,19812908.083268534,47724.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4195674.0,9849.0,426.0,4211010.0,9885.0,426.0,4840560.0,9720.0,498.0,3369015.534103975,9530.0,289.0,3196648.5491645597,8740.0,299.0,-0.006089513296873572,0.030399861818809715
2018-1-15,3986859.6515143723,9263.2,5,19934298.25757186,46316.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4221234.0,9909.0,426.0,4236570.0,9945.0,426.0,4869942.0,9779.0,498.0,3390714.4172966382,8704.0,289.0,3215837.840275223,7979.0,299.0,0.04047992277607082,0.047659978737361275
2017-12-15,3831750.679895063,8841.8,5,19158753.399475314,44209.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4427321.483160096,8962.0,426.0,4222307.154270179,8547.0,426.0,4471044.0,8978.0,498.0,3085285.324389431,9206.0,289.0,2952795.4376556054,8516.0,299.0,-0.006177365711075189,0.04328023598820052
2017-11-15,3855567.9330413537,8475.0,5,19277839.665206768,42375.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4453475.91549765,8479.0,426.0,4251260.061332467,8094.0,426.0,4498932.0,9034.0,498.0,3103208.8626559717,8709.0,289.0,2970962.825720677,8059.0,299.0,-0.029495325341740042,0.009144816746445628
2017-10-15,3972745.349628532,8398.2,5,19863726.74814266,41991.0,1938,"LAI HEUNG BLDG,LAI CHI KOK RD|荔香大廈,荔枝角道",4574094.474627565,8287.0,426.0,4405746.602688213,7982.0,426.0,4634886.0,9307.0,498.0,3188083.451927068,8514.0,289.0,3060916.2188998107,7901.0,299.0,0.08747747799212391,0.020040810377496054
