,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,5496260,12782,430
3.0/F中層A,3.0,中層,A,5600320,13024,430
4.0/F高層A,4.0,高層,A,5734910,13337,430
2.0/F低層B,2.0,低層,B,4743555,12009,395
3.0/F中層B,3.0,中層,B,4892865,12387,395
4.0/F高層B,4.0,高層,B,4852180,12284,395
