,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,4357760,6809,640
6.0/F中層1,6.0,中層,1,4862080,7597,640
9.0/F高層1,9.0,高層,1,5366400,8385,640
3.0/F低層11,3.0,低層,11,4155730,7841,530
6.0/F中層11,6.0,中層,11,4636440,8748,530
9.0/F高層11,9.0,高層,11,5117150,9655,530
3.0/F低層12,3.0,低層,12,3932243,9209,427
6.0/F中層12,6.0,中層,12,4581710,10730,427
9.0/F高層12,9.0,高層,12,4842180,11340,427
3.0/F低層13,3.0,低層,13,4159896,7761,536
6.0/F中層13,6.0,中層,13,4641224,8659,536
9.0/F高層13,9.0,高層,13,5122552,9557,536
3.0/F低層15,3.0,低層,15,3987720,7524,530
6.0/F中層15,6.0,中層,15,4448290,8393,530
9.0/F高層15,9.0,高層,15,4866990,9183,530
3.0/F低層16,3.0,低層,16,4357760,6809,640
6.0/F中層16,6.0,中層,16,4862080,7597,640
9.0/F高層16,9.0,高層,16,5366400,8385,640
3.0/F低層2,3.0,低層,2,3946236,9156,431
6.0/F中層2,6.0,中層,2,4402665,10215,431
9.0/F高層2,9.0,高層,2,4859525,11275,431
3.0/F低層3,3.0,低層,3,3946236,9156,431
6.0/F中層3,6.0,中層,3,4402665,10215,431
9.0/F高層3,9.0,高層,3,4859525,11275,431
3.0/F低層5,3.0,低層,5,4159090,7774,535
6.0/F中層5,6.0,中層,5,4640590,8674,535
9.0/F高層5,9.0,高層,5,5122090,9574,535
3.0/F低層6,3.0,低層,6,3946236,9156,431
6.0/F中層6,6.0,中層,6,4402665,10215,431
9.0/F高層6,9.0,高層,6,4859525,11275,431
3.0/F低層7,3.0,低層,7,4159090,7774,535
6.0/F中層7,6.0,中層,7,4640590,8674,535
9.0/F高層7,9.0,高層,7,5122090,9574,535
3.0/F低層8,3.0,低層,8,3946236,9156,431
6.0/F中層8,6.0,中層,8,4402665,10215,431
9.0/F高層8,9.0,高層,8,4859525,11275,431
3.0/F低層9,3.0,低層,9,4159090,7774,535
6.0/F中層9,6.0,中層,9,4640590,8674,535
9.0/F高層9,9.0,高層,9,5122090,9574,535
